Datetime,open,high,low,close,returns,log_returns,volatility_20,sma_20,sma_50,price_sma20_ratio,price_sma50_ratio,hour,day_of_week,day_of_month,month,london_session,ny_session,asia_session,target_direction,target_return
2025-11-12 07:00:00+00:00,1.4006199836730957,1.4007699489593506,1.399899959564209,1.400570034980774,-3.566184468595246e-05,-3.566248058465392e-05,0.00047851597936271364,1.401178503036499,1.4018797993659973,0.999565745510364,0.9990657084966802,7,2,12,11,0,0,0,1,0.0001570368733643246
2025-11-12 08:00:00+00:00,1.4006099700927734,1.4010900259017944,1.399799942970276,1.40106999874115,0.000356971624330793,0.00035690792511926077,0.0004873783273898942,1.4010895013809201,1.4018382000923157,0.9999860803754856,0.9994520042676001,8,2,12,11,1,0,0,1,0.0003639913360191649
2025-11-12 09:00:00+00:00,1.4010900259017944,1.4019399881362915,1.4002000093460083,1.401819944381714,0.0005352663615936226,0.0005351231576539182,0.0003055148887551696,1.4011604964733122,1.4018485999107362,1.0004706440911386,0.9999795587561853,9,2,12,11,1,0,0,0,-0.00020681471493511072
2025-11-12 10:00:00+00:00,1.401819944381714,1.40215003490448,1.4010000228881836,1.4016900062561035,-9.269245036169771e-05,-9.269674657236099e-05,0.00030681267783833006,1.401226496696472,1.4018623995780946,1.0003307884633386,0.9998770255040417,10,2,12,11,1,0,0,0,-0.0014838970634009074
2025-11-12 11:00:00+00:00,1.4016900062561035,1.4018700122833252,1.4010000228881836,1.4016599655151367,-2.1431800778182186e-05,-2.1432030442505905e-05,0.000290308290214656,1.4012579977512358,1.4018729996681214,1.0002868620657623,0.9998480360538828,11,2,12,11,1,0,0,0,-0.0010915143898916346
2025-11-12 12:00:00+00:00,1.4016499519348145,1.4017200469970703,1.4003000259399414,1.4007899761199951,-0.0006206850566797817,-0.0006208777613929908,0.00032346672806772087,1.401252496242523,1.40185879945755,0.9996699237833523,0.9992375670517113,12,2,12,11,1,0,0,0,-0.0007995283335990866
2025-11-12 13:00:00+00:00,1.4007899761199951,1.4020600318908691,1.4002000093460083,1.401579976081848,0.0005639674578776788,0.0005638084879973244,0.0003250791912697776,1.401321494579315,1.4018643999099731,1.0001844555325332,0.9997971103138481,13,2,12,11,1,1,0,0,-0.0016267333372740334
2025-11-12 14:00:00+00:00,1.401569962501526,1.4021600484848022,1.4010000228881836,1.4015300273895264,-3.563741860890257e-05,-3.563805363679234e-05,0.00032482435373229566,1.4013779938220976,1.401875,1.0001084886219842,0.9997539205631931,14,2,12,11,1,1,0,0,-0.0012700641989724648
2025-11-12 15:00:00+00:00,1.4014999866485596,1.4017200469970703,1.3990999460220337,1.3996100425720217,-0.0013699205725051788,-0.0013708597715427135,0.00044264831840772463,1.401311498880386,1.4018446016311645,0.9987858114989252,0.998405986614677,15,2,12,11,1,1,0,1,0.0003929040489643043
2025-11-12 16:00:00+00:00,1.399590015411377,1.4006400108337402,1.398900032043457,1.400130033493042,0.0003715255715546206,0.0003714565730187458,0.00045221694315993147,1.4012775003910063,1.4018070030212402,0.9991811280080897,0.9988037086955737,16,2,12,11,1,1,0,1,0.00014278243719845207
2025-11-12 17:00:00+00:00,1.400089979171753,1.400230050086975,1.398800015449524,1.3996700048446655,-0.00032856137456660495,-0.00032861536268096337,0.00043897420816351194,1.4011849999427795,1.4017460036277771,0.9989187758231955,0.9985189907602813,17,2,12,11,0,1,0,1,0.0007501735542869703
2025-11-12 18:00:00+00:00,1.3997000455856323,1.3998700380325315,1.3984999656677246,1.3992999792099,-0.00026436633884052707,-0.00026440128978112026,0.00043802547159770217,1.4010635018348692,1.401672203540802,0.998741297148445,0.9983075755337735,18,2,12,11,0,1,0,1,0.0011649166365583774
2025-11-12 19:00:00+00:00,1.3993099927902222,1.4001599550247192,1.398800015449524,1.399749994277954,0.00032160013916970875,0.0003215484369296198,0.00044696636251215243,1.4009755015373229,1.4016340041160584,0.9991252471881029,0.9986558475089989,19,2,12,11,0,1,0,1,0.0009787127423595
2025-11-12 20:00:00+00:00,1.399749994277954,1.4002799987792969,1.3992999792099,1.4001599550247192,0.0002928814062803653,0.00029283852489386244,0.000447845640244743,1.4008889973163605,1.4016016030311584,0.9994795859678833,0.9989714281124383,20,2,12,11,0,1,0,1,0.0005356994014589223
2025-11-12 21:00:00+00:00,1.4001599550247192,1.400979995727539,1.3997000455856323,1.4003299474716189,0.0001214093049080045,0.00012140193539482433,0.0004496789852407985,1.4008164942264556,1.4015730023384094,0.9996526691705573,0.999113100163376,21,2,12,11,0,1,0,1,6.42727192781134e-05
2025-11-12 22:00:00+00:00,1.4003000259399414,1.4009000062942505,1.399899959564209,1.4007200002670288,0.00027854349334899275,0.0002785047073123808,0.0004556886245110328,1.4007644951343536,1.401563401222229,0.9999682352975968,0.9993982427377421,22,2,12,11,0,0,1,0,-9.991411981402631e-05
2025-11-12 23:00:00+00:00,1.400879979133606,1.4011000394821167,1.4000999927520752,1.4009300470352173,0.0001499562854450076,0.0001499450431251257,0.0004570020812954267,1.4007319986820221,1.4015460014343262,1.0001413891832138,0.9995605178863352,23,2,12,11,0,0,1,0,-0.0003783233163315858
2025-11-13 00:00:00+00:00,1.4009499549865725,1.4012000560760498,1.399899959564209,1.4011199474334717,0.00013555309107426972,0.00013554390458418185,0.0004575760515039878,1.400701993703842,1.4015328001976013,1.0002983887589996,0.9997054276831256,0,3,13,11,0,0,1,0,-3.5649119415670505e-05
2025-11-13 01:00:00+00:00,1.4009000062942505,1.4016200304031372,1.4005000591278076,1.4009100198745728,-0.00014982839926269698,-0.00014983962465857918,0.0004435625985727695,1.4006979942321778,1.4015002012252809,1.0001513714185841,0.9995788931388008,1,3,13,11,0,0,1,1,7.139401711353521e-05
2025-11-13 02:00:00+00:00,1.4008599519729614,1.4009599685668943,1.399999976158142,1.4004199504852295,-0.00034982217443713104,-0.0003498833764876341,0.00044662434670660083,1.4006879925727844,1.4014567995071412,0.9998086354070456,0.999260163408336,2,3,13,11,0,0,1,0,-0.000678352824166284
2025-11-13 03:00:00+00:00,1.4004199504852295,1.4007999897003174,1.399899959564209,1.4005800485610962,0.00011432147607659537,0.0001143149418746442,0.0004473787022292983,1.4006884932518004,1.4014075994491577,0.999922577581506,0.9994094859422863,3,3,13,11,0,0,1,0,-0.0011495527630335234
2025-11-13 04:00:00+00:00,1.4005800485610962,1.4010499715805054,1.399999976158142,1.4004000425338743,-0.0001285224842427768,-0.00012853074396496902,0.00044012604541822945,1.4006549954414367,1.401353600025177,0.9998179759409761,0.9993195454086067,4,3,13,11,0,0,1,0,-0.0009425909905051988
2025-11-13 05:00:00+00:00,1.4007400274276731,1.4012000560760498,1.4000999927520752,1.40106999874115,0.0004784034468203746,0.00047828904837569577,0.0004364951065132259,1.4006174981594086,1.4013073992729188,1.0003230722037502,0.9998305863996064,5,3,13,11,0,0,1,0,-0.0011420036727560756
2025-11-13 06:00:00+00:00,1.40106999874115,1.4012999534606934,1.4003000259399414,1.401010036468506,-4.2797485277468184e-05,-4.27984011159717e-05,0.00043624089689052296,1.4005834996700286,1.4012551999092102,1.0003045422129977,0.9998250401206575,6,3,13,11,0,0,1,0,-0.0009850649954002977
2025-11-13 07:00:00+00:00,1.401020050048828,1.4013099670410156,1.39900004863739,1.399469971656799,-0.0010992532327527282,-0.0010998578547166318,0.0004981315743118561,1.4004739999771119,1.4011753988265991,0.9992830796428,0.998782859611132,7,3,13,11,0,0,0,1,2.1465798891950882e-05
2025-11-13 08:00:00+00:00,1.3994799852371216,1.399549961090088,1.3984999656677246,1.3989700078964231,-0.00035725222441473914,-0.0003573160541933367,0.00048636624783559413,1.4003830015659333,1.401076397895813,0.9989909948436034,0.9984965916187345,8,3,13,11,1,0,0,1,0.0012580726827549071
2025-11-13 09:00:00+00:00,1.3989299535751345,1.3996599912643433,1.3981000185012815,1.3990800380706787,7.865084571823111e-05,7.864775290263232e-05,0.0004649816982551893,1.4002580046653748,1.4009949994087219,0.9991587503226039,0.9986331419178146,9,3,13,11,1,0,0,1,0.001307989360221029
2025-11-13 10:00:00+00:00,1.3990700244903564,1.3995399475097656,1.3985999822616575,1.399469971656799,0.0002787071329086732,0.0002786683012906379,0.0004721456996932298,1.4001550018787383,1.4009179997444152,0.9995107468665826,0.9989663719875965,10,3,13,11,1,0,0,1,0.001121843537325251
2025-11-13 11:00:00+00:00,1.3995100259780884,1.3997399806976318,1.398800015449524,1.3996299505233765,0.00011431389727345476,0.0001143073639377958,0.0003611015987933778,1.4001559972763062,1.4008441996574401,0.9996242941829674,0.9991332018690154,11,3,13,11,1,0,0,1,0.0009788818568041702
2025-11-13 12:00:00+00:00,1.3996599912643433,1.4000999927520752,1.398900032043457,1.399500012397766,-9.283748576682793e-05,-9.284179543294412e-05,0.0003507896582889411,1.4001244962215424,1.4007737994194032,0.9995539797886104,0.9990906547351434,12,3,13,11,1,0,0,1,0.002000705800760727
2025-11-13 13:00:00+00:00,1.3998199701309204,1.4009100198745728,1.3992999792099,1.400730013847351,0.0008788863441864248,0.0008785003497303737,0.0003962496487666341,1.4001774966716767,1.4007333993911744,1.0003946050961308,0.9999975830205629,13,3,13,11,1,1,0,1,0.0019060992708619384
2025-11-13 14:00:00+00:00,1.4007400274276731,1.4011900424957275,1.3992999792099,1.4009100198745728,0.00012850872433811666,0.00012850046779935175,0.0003901688808986084,1.4002579987049102,1.4006945991516113,1.0004656435958699,1.0001537956404571,14,3,13,11,1,1,0,1,0.0016631657502732544
2025-11-13 15:00:00+00:00,1.40093994140625,1.4014999866485596,1.4000999927520752,1.401039958000183,9.275265632124885e-05,9.274835505958843e-05,0.0003853436912003709,1.4003224968910217,1.4007073974609374,1.0005123541975183,1.0002374232761593,15,3,13,11,1,1,0,1,0.0012633612061832
2025-11-13 16:00:00+00:00,1.4010299444198608,1.4016799926757812,1.4003000259399414,1.4010000228881836,-2.8503906524202094e-05,-2.850431276826538e-05,0.0003811893261761863,1.400364500284195,1.400719997882843,1.0004538265600562,1.0001999150478067,16,3,13,11,1,1,0,1,0.0017701855955019052
2025-11-13 17:00:00+00:00,1.4010499715805054,1.4025599956512451,1.4006999731063845,1.4023000001907349,0.0009278924206377326,0.0009274621945806905,0.00043075296900431213,1.4004630029201508,1.4007453989982606,1.0013117071045459,1.0011098385142554,17,3,13,11,0,1,0,1,0.0006703025372460925
2025-11-13 18:00:00+00:00,1.402269959449768,1.4037799835205078,1.401600003242493,1.40339994430542,0.0007843857338196702,0.0007840782641026948,0.0004576123002479295,1.4005970001220702,1.400795397758484,1.0020012495979254,1.0018593340262993,18,3,13,11,0,1,0,0,0.0
2025-11-13 19:00:00+00:00,1.403349995613098,1.4035700559616089,1.4026000499725342,1.4032399654388428,-0.00011399378147780581,-0.00011400027926272302,0.0004597626345346166,1.4007124960422517,1.4008561968803406,1.00180441696903,1.0017016511500687,19,3,13,11,0,1,0,1,9.981964501593055e-05
2025-11-13 20:00:00+00:00,1.4032399654388428,1.4035199880599976,1.402500033378601,1.402809977531433,-0.00030642507197631286,-0.0003064720297316147,0.0004676288220897011,1.4007969975471497,1.4009043955802918,1.0014370247707614,1.0013602512470896,20,3,13,11,0,1,0,0,-0.0004419754099872497
2025-11-13 21:00:00+00:00,1.4027999639511108,1.4037799835205078,1.402400016784668,1.403480052947998,0.0004776665601879948,0.0004775525138326088,0.0004737949053356644,1.4009254992008209,1.4009551978111268,1.0018234758012716,1.0018022383162688,21,3,13,11,0,1,0,0,-0.0008265351503800034
2025-11-13 22:00:00+00:00,1.4035099744796753,1.4035199880599976,1.402400016784668,1.4032399654388428,-0.00017106585066950508,-0.00017108048410101513,0.00046665833970029524,1.4010664999485016,1.4010037970542908,1.001551293597,1.0015961187180604,22,3,13,11,0,0,1,0,-0.0006271222293676715
2025-11-13 23:00:00+00:00,1.4033000469207764,1.4037400484085083,1.402500033378601,1.40339994430542,0.0001140067775415865,0.00011400027926281764,0.0004666578576863869,1.4012074947357178,1.4010413956642152,1.0015646858712497,1.0016834253780822,23,3,13,11,0,0,1,0,-0.0004203839229014461
2025-11-14 00:00:00+00:00,1.4036400318145752,1.4044400453567505,1.402999997138977,1.403380036354065,-1.4185515280762395e-05,-1.4185615896135808e-05,0.0004643983127550999,1.4013564944267274,1.4010743975639344,1.0014439879754975,1.0016456219556502,0,4,14,11,0,0,1,0,-0.0006556009583428279
2025-11-14 01:00:00+00:00,1.4033900499343872,1.403439998626709,1.401600003242493,1.4021899700164795,-0.0008480000475689087,-0.0008483598030053774,0.0005017133610871954,1.4014124929904939,1.4010879969596863,1.0005547810012216,1.000786512381224,1,4,14,11,0,0,1,1,0.0005420652311232121
2025-11-14 02:00:00+00:00,1.4021999835968018,1.402500033378601,1.4014999866485596,1.4023200273513794,9.275300614097759e-05,9.274870484687341e-05,0.0005014521399509399,1.4014779925346375,1.4010965967178344,1.0006008191503737,1.0008731950647878,2,4,14,11,0,0,1,1,0.0010482412864252222
2025-11-14 03:00:00+00:00,1.4023200273513794,1.4024200439453125,1.4013999700546265,1.402359962463379,2.8477887515476752e-05,2.8477482028136344e-05,0.00042299953678048895,1.4016224920749665,1.4011081957817078,1.0005261547903106,1.0008934118617248,3,4,14,11,0,0,1,1,0.0005990386819005877
2025-11-14 04:00:00+00:00,1.4023699760437012,1.4029500484466553,1.4019999504089355,1.402809977531433,0.00032089839991122915,0.0003208469230319674,0.0004111611222897611,1.401814490556717,1.401129195690155,1.000710141735174,1.0011995909059979,4,4,14,11,0,0,1,1,0.0004847198112991613
2025-11-14 05:00:00+00:00,1.402780055999756,1.4030200242996216,1.4018000364303589,1.402459979057312,-0.0002494981356897519,-0.00024952926552760686,0.0004200668308407407,1.4019834876060486,1.4011467957496644,1.0003398695173487,1.0009372203623712,5,4,14,11,0,0,1,1,0.00115515185401871
2025-11-14 06:00:00+00:00,1.4024499654769895,1.4032700061798096,1.4019999504089355,1.4029500484466553,0.0003494355608439914,0.00034937452245730816,0.00042176087280440224,1.4021574914455415,1.401171395778656,1.000565241070243,1.0012694040667387,6,4,14,11,0,0,1,1,0.000990755385554154
2025-11-14 07:00:00+00:00,1.4028899669647217,1.4038300514221191,1.4023000001907349,1.40378999710083,0.0005987017535691308,0.0005985226031758041,0.00043485880981319495,1.402365493774414,1.4012273955345154,1.0010157860648596,1.0018288263378816,7,4,14,11,0,0,0,0,-0.001381981622718298
2025-11-14 08:00:00+00:00,1.4037699699401855,1.404530048370361,1.4026000499725342,1.4032000303268433,-0.0004202671163102689,-0.00042035545328574577,0.0004503132322941599,1.402550494670868,1.4012789964675902,1.0004631103539183,1.0013709146173573,8,4,14,11,1,0,0,0,-0.0004632612898169963
2025-11-14 09:00:00+00:00,1.4032000303268433,1.4036600589752195,1.4026000499725342,1.4034899473190308,0.000206611306956761,0.00020658996578018146,0.0004154013730630504,1.402688491344452,1.4013373947143555,1.000571371319808,1.0015360701946543,9,4,14,11,1,0,0,0,-0.0007267274577524852
2025-11-14 10:00:00+00:00,1.4034899473190308,1.4042099714279177,1.4026999473571775,1.4040800333023071,0.0004204419022761918,0.00042035354134582124,0.00042159376400184193,1.4028469920158386,1.4013975954055786,1.0008789563605198,1.001914116240475,10,4,14,11,1,0,0,0,-0.00095438407502213
2025-11-14 11:00:00+00:00,1.4040499925613403,1.404520034790039,1.4033000469207764,1.4043400287628174,0.00018517139646156977,0.00018515425435465527,0.00042186624360597574,1.4030119955539704,1.4014479970932008,1.0009465586987534,1.0020636025565095,11,4,14,11,1,0,0,0,-0.0014099621593659517
2025-11-14 12:00:00+00:00,1.4040000438690186,1.40447998046875,1.4014999866485596,1.4018499851226809,-0.0017731059352699141,-0.0017746797482319728,0.000597736469758806,1.4030544936656952,1.4014511966705323,0.9991415097927755,1.0002845539345901,12,4,14,11,1,0,0,1,0.000499337985997661
2025-11-14 13:00:00+00:00,1.4018900394439695,1.402899980545044,1.4011000394821167,1.4025499820709229,0.000499337985997661,0.0004992133582713768,0.0005709788497510222,1.4030669927597046,1.4014689970016478,0.999631513896735,1.0007713228559374,13,4,14,11,1,1,0,1,4.2752324987072043e-05
2025-11-14 14:00:00+00:00,1.402519941329956,1.4029799699783323,1.4010000228881836,1.4024699926376345,-5.703143154311974e-05,-5.703305789704749e-05,0.00054107171963305,1.4030204951763152,1.4015025973320008,0.9996076304369228,1.0006902558065003,14,4,14,11,1,1,0,1,4.275476335213746e-05
2025-11-14 15:00:00+00:00,1.402459979057312,1.403380036354065,1.401900053024292,1.4027400016784668,0.00019252393437985127,0.00019250540402551637,0.0005429982831499348,1.4029954969882965,1.401525797843933,0.9998178929936852,1.0008663442630894,15,4,14,11,1,1,0,0,-0.00010690882563801907
2025-11-14 16:00:00+00:00,1.4027099609375,1.402940034866333,1.4013999700546265,1.402359962463379,-0.0002709263403289919,-0.0002709630475000433,0.0005420620367407129,1.4029729962348938,1.4015423965454101,0.9995630466351383,1.000583332990842,16,4,14,11,1,1,0,0,-0.0001639769571997185
2025-11-14 17:00:00+00:00,1.4023699760437012,1.402959942817688,1.4018000364303589,1.4025499820709229,0.00013549988065131302,0.00013549070137166958,0.0005309509763446779,1.40292649269104,1.4016011953353882,0.9997316248413023,1.000676930598156,17,4,14,11,0,1,0,0,-0.0005347015437243696
2025-11-14 18:00:00+00:00,1.4025499820709229,1.4032800197601318,1.4020999670028689,1.402609944343567,4.2752324987072043e-05,4.275141113247232e-05,0.000530179606936541,1.4028949916362763,1.4016507935523987,0.9997968149473704,1.0006843008227015,18,4,14,11,0,1,0,1,7.84467375976039e-05
2025-11-14 19:00:00+00:00,1.402649998664856,1.402959942817688,1.4019999504089355,1.4025299549102783,-5.7028993421304186e-05,-5.7030619636177405e-05,0.000529241321164704,1.4028514921665192,1.401707992553711,0.9997707973666234,1.0005864005634082,19,4,14,11,0,1,0,1,0.00045634296319829737
2025-11-14 20:00:00+00:00,1.4025499820709229,1.4027299880981443,1.4017000198364258,1.402590036392212,4.2837931356398684e-05,4.283701383842019e-05,0.0005294902395093034,1.4028119921684266,1.401773793697357,0.999841777959232,1.0005822927340522,20,4,14,11,0,1,0,1,0.0005561043222133133
2025-11-14 21:00:00+00:00,1.4025800228118896,1.402760028839111,1.4012000560760498,1.4021300077438354,-0.0003279851107168552,-0.0003280389095970906,0.0004989723826839815,1.4028089940547943,1.4018213939666748,0.9995159809255313,1.0002201519954603,21,4,14,11,0,1,0,1,0.0011553386824036949
2025-11-14 22:00:00+00:00,1.4019999504089355,1.4019999504089355,1.4018000364303589,1.4018000364303589,-0.00023533574750855824,-0.0002353634433108794,0.0005010779400544547,1.4027829945087433,1.4018541955947876,0.9992992800153464,0.9999613660503361,22,4,14,11,0,0,1,1,0.0006419681148748246
2025-11-17 00:00:00+00:00,1.401819944381714,1.402999997138977,1.4014999866485596,1.4027199745178225,0.0006562548605764107,0.0006560396195189076,0.0005233325921506315,1.4028009951114655,1.4019019961357118,0.9999422437010486,1.0005834775785794,0,0,17,11,0,0,1,1,0.00018535093620464238
2025-11-17 01:00:00+00:00,1.402500033378601,1.4032200574874878,1.4021999835968018,1.4031699895858765,0.00032081604042799583,0.0003207645899658928,0.0005233300420498234,1.4028189957141877,1.4019509959220886,1.0002502061012584,1.0008694980547348,1,0,17,11,0,0,1,0,-0.0005060046422272757
