,open,high,low,close,volume,returns,log_returns,volatility_20,hour,day_of_week,day_of_month,month,week_of_year,london_session,ny_session,asia_session,target,target_return
2025-11-10 17:00:00+00:00,153.9929962158203,154.04299926757812,153.9199981689453,153.95599365234375,0.0,-0.00022730979550644737,-0.00022733563429369442,0.0007452717278184604,17,0,10,11,46,0,1,0,1,0.0005521494282265671
2025-11-10 18:00:00+00:00,153.9550018310547,154.02000427246094,153.91799926757812,153.98699951171875,0.0,0.00020139429871779413,0.00020137402160843324,0.0007439563527506468,18,0,10,11,46,0,1,0,1,0.0009806086035919481
2025-11-10 19:00:00+00:00,153.99200439453125,154.0749969482422,153.947998046875,154.052001953125,0.0,0.00042212941100472356,0.0004220403394505062,0.000744026073930158,19,0,10,11,46,0,1,0,1,0.001674730624709797
2025-11-10 20:00:00+00:00,154.0489959716797,154.08299255371094,153.9929962158203,154.02999877929688,0.0,-0.0001428295221689302,-0.00014283972327648947,0.00033305019237832436,20,0,10,11,46,0,1,0,1,0.0018892447478877639
2025-11-10 21:00:00+00:00,154.02999877929688,154.1699981689453,154.0189971923828,154.14100646972656,0.0,0.0007206887704307441,0.0007204291989848286,0.0003595475124670002,21,0,10,11,46,0,1,0,1,0.0014337070131664742
2025-11-10 22:00:00+00:00,154.14300537109375,154.1439971923828,153.98800659179688,154.04100036621094,0.0,-0.0006487962275973924,-0.0006490067869481987,0.00038886264480735824,22,0,10,11,46,0,0,1,1,0.0014216613765449804
2025-11-10 23:00:00+00:00,154.03199768066406,154.15499877929688,154.02499389648438,154.13800048828125,0.0,0.0006297032727631269,0.0006295050928492585,0.0004063934333596105,23,0,10,11,46,0,0,1,1,0.0010121180946995878
2025-11-11 00:00:00+00:00,154.14599609375,154.31100463867188,154.0970001220703,154.30999755859375,0.0,0.001115864159179747,0.0011152420455220891,0.00045660976339581517,0,1,11,11,46,0,0,1,0,-0.0012118233615416862
2025-11-11 01:00:00+00:00,154.3090057373047,154.4949951171875,154.30299377441406,154.3209991455078,0.0,7.129536056060815e-05,7.129281916718174e-05,0.00045297240976801775,1,1,11,11,46,0,0,1,0,-0.0008229528195798919
2025-11-11 02:00:00+00:00,154.3179931640625,154.39100646972656,154.2530059814453,154.36199951171875,0.0,0.00026568235326340783,0.00026564706595699473,0.00044381645971188215,2,1,11,11,46,0,0,1,0,-0.0011207690424966943
2025-11-11 03:00:00+00:00,154.36000061035156,154.36500549316406,154.21600341796875,154.25999450683594,0.0,-0.0006608168150546989,-0.0006610352507221709,0.00047611788611119594,3,1,11,11,46,0,0,1,1,0.0007390017966122375
2025-11-11 04:00:00+00:00,154.25900268554688,154.3520050048828,154.218994140625,154.29400634765625,0.0,0.00022048387159001592,0.00022045956859341383,0.00044452683255142943,4,1,11,11,46,0,0,1,1,0.0002008542089191323
2025-11-11 05:00:00+00:00,154.2989959716797,154.30999755859375,154.08200073242188,154.1230010986328,0.0,-0.0011083077889502135,-0.0011089224162004845,0.0005136741144544642,5,1,11,11,46,0,0,1,1,0.0007980710066377572
2025-11-11 06:00:00+00:00,154.12100219726562,154.26699829101562,154.08299255371094,154.19400024414062,0.0,0.0004606654749887973,0.0004605594012239712,0.000524396875309022,6,1,11,11,46,0,0,1,1,0.0003826720703221653
2025-11-11 07:00:00+00:00,154.19000244140625,154.25100708007812,154.14599609375,154.18899536132812,0.0,-3.2458349900621464e-05,-3.245887668425965e-05,0.0005219858618065775,7,1,11,11,46,0,0,0,0,0.0
2025-11-11 08:00:00+00:00,154.19000244140625,154.38900756835938,154.16299438476562,154.37399291992188,0.0,0.0011998103895820567,0.0011990911923060105,0.0005833913089584073,8,1,11,11,46,1,0,0,0,-0.003880180930140309
2025-11-11 09:00:00+00:00,154.37899780273438,154.4409942626953,154.27999877929688,154.3249969482422,0.0,-0.0003173848829906012,-0.00031743526023217524,0.0005826457046829082,9,1,11,11,46,1,0,0,0,-0.002125403765907752
2025-11-11 10:00:00+00:00,154.3300018310547,154.36099243164062,154.2030029296875,154.24600219726562,0.0,-0.0005118726877607616,-0.0005120037393080459,0.0005975952201151383,10,1,11,11,46,1,0,0,0,-0.0018088440156198704
2025-11-11 11:00:00+00:00,154.23699951171875,154.26600646972656,154.20899963378906,154.2530059814453,0.0,4.54065848054519e-05,4.540555395768479e-05,0.0005899811838785644,11,1,11,11,46,1,0,0,0,-0.00162071395892327
2025-11-11 12:00:00+00:00,154.24600219726562,154.26800537109375,154.16400146484375,154.18899536132812,0.0,-0.00041497162217307704,-0.0004150577467236686,0.0005968176388117501,12,1,11,11,46,1,0,0,0,-0.0007911979598077545
2025-11-11 13:00:00+00:00,154.18899536132812,154.197998046875,153.66000366210938,153.77499389648438,0.0,-0.002685026021951642,-0.002688637169786604,0.0008571092117789363,13,1,11,11,46,1,1,0,1,0.0021525535637845206
2025-11-11 14:00:00+00:00,153.77000427246094,154.0070037841797,153.69500732421875,153.9969940185547,0.0,0.0014436685474346067,0.0014426274598669793,0.0009196020230541367,14,1,11,11,46,1,1,0,1,0.0007663232348233961
2025-11-11 15:00:00+00:00,153.9980010986328,154.13299560546875,153.91700744628906,153.9669952392578,0.0,-0.00019480107055380724,-0.00019482004674678017,0.0009151503844103288,15,1,11,11,46,1,1,0,1,0.000967753348461331
2025-11-11 16:00:00+00:00,153.968994140625,154.0229949951172,153.94000244140625,154.0030059814453,0.0,0.00023388611391372827,0.00023385876682057458,0.0009165291537680711,16,1,11,11,46,1,1,0,1,0.0009284890992447004
2025-11-11 17:00:00+00:00,153.99600219726562,154.1219940185547,153.99400329589844,154.06700134277344,0.0,0.00041554618314298963,0.0004154598677390239,0.000906238077085186,17,1,11,11,46,0,1,0,0,-0.000253146128008197
2025-11-11 18:00:00+00:00,154.0749969482422,154.14500427246094,154.0449981689453,154.1060028076172,0.0,0.000253146128008197,0.00025311409193355905,0.0008958844449930051,18,1,11,11,46,0,1,0,0,-0.00016872137417622834
2025-11-11 19:00:00+00:00,154.1020050048828,154.14500427246094,154.0570068359375,154.11500549316406,0.0,5.841878565959746e-05,5.84170793487919e-05,0.0008845008233754326,19,1,11,11,46,0,1,0,1,0.0011549412326494757
2025-11-11 20:00:00+00:00,154.11500549316406,154.14300537109375,154.0760040283203,154.11599731445312,0.0,6.435591952236308e-06,6.435571243903267e-06,0.0008442609202273306,20,1,11,11,46,0,1,0,1,0.0013431489010158337
2025-11-11 21:00:00+00:00,154.11599731445312,154.17599487304688,154.11099243164062,154.14599609375,0.0,0.000194650651584638,0.00019463170960456281,0.0008457418978310201,21,1,11,11,46,0,1,0,1,0.0012844838782226642
2025-11-11 22:00:00+00:00,154.14599609375,154.14599609375,154.01300048828125,154.0279998779297,0.0,-0.0007654834949365474,-0.0007657766270284561,0.0008564286213475925,22,1,11,11,46,0,0,1,1,0.0020385602720087714
2025-11-11 23:00:00+00:00,154.0540008544922,154.1580047607422,154.0260009765625,154.0800018310547,0.0,0.00033761363626227947,0.00033755665760273857,0.0008516037802572342,23,1,11,11,46,0,0,1,1,0.004231521223412527
2025-11-12 00:00:00+00:00,154.0780029296875,154.302001953125,154.04200744628906,154.29299926757812,0.0,0.0013823821001572867,0.0013814274896782228,0.0009092287233095219,0,2,12,11,46,0,0,1,1,0.0022165311510000674
2025-11-12 01:00:00+00:00,154.29299926757812,154.3520050048828,154.25599670410156,154.322998046875,0.0,0.00019442735211105955,0.00019440845356299185,0.0008715154193715066,1,2,12,11,46,0,0,1,1,0.0018338469594545437
2025-11-12 02:00:00+00:00,154.3159942626953,154.41299438476562,154.30799865722656,154.343994140625,0.0,0.0001360529150919998,0.00013604366073352605,0.0008667681689558356,2,2,12,11,46,0,0,1,1,0.001755891792537989
2025-11-12 03:00:00+00:00,154.343994140625,154.3800048828125,154.23399353027344,154.3419952392578,0.0,-1.2950950105450332e-05,-1.2951033969728731e-05,0.000866683105872332,3,2,12,11,46,0,0,1,1,0.0026953154620430464
2025-11-12 04:00:00+00:00,154.33999633789062,154.7429962158203,154.3350067138672,154.73199462890625,0.0,0.002526852066696783,0.0025236649438096486,0.0009995689099339014,4,2,12,11,46,0,0,1,1,0.0007238290438080774
2025-11-12 05:00:00+00:00,154.7310028076172,154.7899932861328,154.56100463867188,154.63499450683594,0.0,-0.000626891175951938,-0.0006270877543849979,0.0010089866919802352,5,2,12,11,46,0,0,1,1,0.0014485661809726658
2025-11-12 06:00:00+00:00,154.63499450683594,154.75900268554688,154.5780029296875,154.6060028076172,0.0,-0.00018748472369534142,-0.00018750230115318852,0.0010012007188904709,6,2,12,11,46,0,0,1,1,0.001267733088939016
2025-11-12 07:00:00+00:00,154.6060028076172,154.6699981689453,154.48800659179688,154.61500549316406,0.0,5.8229857724745315e-05,5.8228162432390765e-05,0.0010011568601494976,7,2,12,11,46,0,0,0,1,0.0012482175546086882
2025-11-12 08:00:00+00:00,154.61599731445312,154.77499389648438,154.61199951171875,154.75799560546875,0.0,0.000924813939297886,0.0009243865623625272,0.0010084518326146975,8,2,12,11,46,1,0,0,1,0.001188990181636651
2025-11-12 09:00:00+00:00,154.7570037841797,154.90699768066406,154.69900512695312,154.843994140625,0.0,0.0005556968789870442,0.0005555425366521084,0.0007497775302079467,9,2,12,11,46,1,0,0,1,0.00014209898130213006
2025-11-12 10:00:00+00:00,154.83900451660156,154.89700317382812,154.7519989013672,154.85899353027344,0.0,9.686775216355414e-05,9.686306078580923e-05,0.0007052851402173015,10,2,12,11,46,1,0,0,0,-0.0008071859254048519
2025-11-12 11:00:00+00:00,154.86500549316406,154.88699340820312,154.79800415039062,154.802001953125,0.0,-0.00036802239152677885,-0.000368090128386742,0.0007124408547482371,11,2,12,11,46,1,0,0,0,-0.0010336020212311503
2025-11-12 12:00:00+00:00,154.80099487304688,154.83399963378906,154.6929931640625,154.80799865722656,0.0,3.873789761055235e-05,3.8737147317573164e-05,0.0007143015933770488,12,2,12,11,46,1,0,0,0,-0.0013823866883997393
2025-11-12 13:00:00+00:00,154.80099487304688,154.9949951171875,154.75799560546875,154.94200134277344,0.0,0.0008656056967932813,0.0008652312762335886,0.0007264087354578749,13,2,12,11,46,1,1,0,0,-0.0016522098713261935
2025-11-12 14:00:00+00:00,154.94200134277344,155.04600524902344,154.85499572753906,154.86599731445312,0.0,-0.0004905321195133316,-0.0004906524697521832,0.0007467809129344801,14,2,12,11,46,1,1,0,0,-0.0009943544863890708
2025-11-12 15:00:00+00:00,154.86300659179688,154.92300415039062,154.7270050048828,154.73399353027344,0.0,-0.0008523742233206288,-0.0008527377007894809,0.0007856085691818095,15,2,12,11,46,1,1,0,1,9.693661558274336e-05
2025-11-12 16:00:00+00:00,154.73699951171875,154.7740020751953,154.63999938964844,154.64199829101562,0.0,-0.0005945380013721024,-0.0005947148091724175,0.0008046893326957285,16,2,12,11,46,1,1,0,1,0.0008148309092657069
2025-11-12 17:00:00+00:00,154.64199829101562,154.64599609375,154.49099731445312,154.593994140625,0.0,-0.00031042117226320887,-0.0003104693628884885,0.0008117824887863447,17,2,12,11,46,0,1,0,1,0.000627450779116856
2025-11-12 18:00:00+00:00,154.58999633789062,154.68699645996094,154.5749969482422,154.68600463867188,0.0,0.0005951751137445171,0.0005949980672821226,0.0007881002261114806,18,2,12,11,46,0,1,0,1,0.0001745005820961154
2025-11-12 19:00:00+00:00,154.6790008544922,154.72999572753906,154.6020050048828,154.71200561523438,0.0,0.0001680887461230629,0.00016807462079262685,0.0007876030904863921,19,2,12,11,46,0,1,0,1,0.0014866055586602034
2025-11-12 20:00:00+00:00,154.71400451660156,154.76699829101562,154.68699645996094,154.74899291992188,0.0,0.00023907197466943586,0.00023904340151883533,0.0007376072715496634,20,2,12,11,46,0,1,0,0,-0.00010984427552573894
2025-11-12 21:00:00+00:00,154.75799560546875,154.86900329589844,154.7480010986328,154.76800537109375,0.0,0.00012285993474425716,0.0001228523880805899,0.0007375415640215277,21,2,12,11,46,0,1,0,0,-0.0007365760953796929
2025-11-12 22:00:00+00:00,154.77499389648438,154.79800415039062,154.68800354003906,154.6909942626953,0.0,-0.0004975906241977412,-0.0004977144634949387,0.0007513847248445431,22,2,12,11,46,0,0,1,1,0.00024571335736678357
2025-11-12 23:00:00+00:00,154.69000244140625,154.75599670410156,154.68299865722656,154.71299743652344,0.0,0.00014223952682579366,0.00014222941174346282,0.0007508244455144185,23,2,12,11,46,0,0,1,1,0.0006916670833632121
2025-11-13 00:00:00+00:00,154.7010040283203,154.95899963378906,154.68699645996094,154.94200134277344,0.0,0.001480185311153015,0.0014790909166799836,0.000594981999613035,0,3,13,11,46,0,0,1,1,1.9400688123782928e-05
2025-11-13 01:00:00+00:00,154.93600463867188,155.01499938964844,154.7010040283203,154.73199462890625,0.0,-0.001355389191098677,-0.0013563085618590435,0.0006587355740492998,1,3,13,11,46,0,0,1,1,0.0009823957676315942
2025-11-13 02:00:00+00:00,154.73199462890625,154.7899932861328,154.61599731445312,154.6540069580078,0.0,-0.0005040177442646732,-0.0005041448039032753,0.0006680122353149849,2,3,13,11,46,0,0,1,1,0.0003620970252298239
2025-11-13 03:00:00+00:00,154.6540069580078,154.75999450683594,154.6179962158203,154.72900390625,0.0,0.00048493375449720766,0.0004848162121227237,0.000676207720074033,3,3,13,11,46,0,0,1,0,-0.0013507463275320708
2025-11-13 04:00:00+00:00,154.72900390625,154.85499572753906,154.63699340820312,154.82000732421875,0.0,0.0005881471196176324,0.0005879742288872771,0.0006568761782139751,4,3,13,11,46,0,0,1,0,-0.0018926140841316608
2025-11-13 05:00:00+00:00,154.8159942626953,154.99899291992188,154.80599975585938,154.94500732421875,0.0,0.0008073891880022721,0.0008070634246852147,0.0006699459611363028,5,3,13,11,46,0,0,1,0,-0.0018716869289956417
2025-11-13 06:00:00+00:00,154.947998046875,155.00599670410156,154.85899353027344,154.88400268554688,0.0,-0.00039371800179544003,-0.00039379552907783456,0.0006764215946294716,6,3,13,11,46,0,0,1,0,-0.0009556200210473209
2025-11-13 07:00:00+00:00,154.88800048828125,154.9510040283203,154.697998046875,154.7100067138672,0.0,-0.0011233953711342615,-0.0011240268526941464,0.0007183665103061363,7,3,13,11,46,0,0,0,0,-0.0006980912953105101
2025-11-13 08:00:00+00:00,154.7100067138672,154.7740020751953,154.50799560546875,154.52000427246094,0.0,-0.0012281199221823025,-0.001228874679472194,0.0007663273733626634,8,3,13,11,46,1,0,0,1,0.0008153754711712757
2025-11-13 09:00:00+00:00,154.51300048828125,154.58599853515625,154.32000732421875,154.52699279785156,0.0,4.52273181297258e-05,4.52262954054098e-05,0.0007335926299380299,9,3,13,11,46,1,0,0,0,-0.000867081047342233
2025-11-13 10:00:00+00:00,154.52099609375,154.677001953125,154.47900390625,154.65499877929688,0.0,0.0008283729536675555,0.0008280300421517216,0.0007586911315616297,10,3,13,11,46,1,0,0,0,-0.002980818847078681
2025-11-13 11:00:00+00:00,154.6540069580078,154.76499938964844,154.63600158691406,154.73599243164062,0.0,0.0005237053634414846,0.0005235682776472581,0.0007460960693209697,11,3,13,11,46,1,0,0,0,-0.0021778407928859655
2025-11-13 12:00:00+00:00,154.73500061035156,154.7550048828125,154.58399963378906,154.6020050048828,0.0,-0.0008659098936985021,-0.000866285010230882,0.0007598460669921424,12,3,13,11,46,1,0,0,0,-0.0018563961280289032
2025-11-13 13:00:00+00:00,154.5959930419922,154.74000549316406,154.53399658203125,154.64599609375,0.0,0.00028454410320088996,0.00028450362820532226,0.0007592307535340788,13,3,13,11,46,1,1,0,0,-0.0014484631293117944
2025-11-13 14:00:00+00:00,154.64300537109375,154.677001953125,154.38299560546875,154.39300537109375,0.0,-0.0016359345152582305,-0.0016372741173275274,0.0008304964681818757,14,3,13,11,46,1,1,0,1,0.0004662838619136078
2025-11-13 15:00:00+00:00,154.38999938964844,154.53900146484375,154.1219940185547,154.19400024414062,0.0,-0.0012889517013727758,-0.001289783114127727,0.0008692823575654983,15,3,13,11,46,1,1,0,1,0.0022115219621310356
2025-11-13 16:00:00+00:00,154.1929931640625,154.43600463867188,154.1540069580078,154.3990020751953,0.0,0.001329505886935367,0.0013286228765420304,0.0009282566140654787,16,3,13,11,46,1,1,0,1,0.000977991920497967
2025-11-13 17:00:00+00:00,154.39500427246094,154.47500610351562,154.23599243164062,154.31500244140625,0.0,-0.0005440425952244476,-0.0005441906400947356,0.0009313068369785844,17,3,13,11,46,0,1,0,1,0.0013284633885970454
2025-11-13 18:00:00+00:00,154.31199645996094,154.44200134277344,154.2689971923828,154.4219970703125,0.0,0.0006933520864043086,0.000693111828895397,0.0009456315254353947,18,3,13,11,46,0,1,0,1,0.0013793205667871344
2025-11-13 19:00:00+00:00,154.41700744628906,154.48599243164062,154.34800720214844,154.46499633789062,0.0,0.00027845299500017795,0.00027841423416018006,0.0009478568861599324,19,3,13,11,46,0,1,0,1,0.0008934094555594907
2025-11-13 20:00:00+00:00,154.46800231933594,154.54100036621094,154.45399475097656,154.53500366210938,0.0,0.0004532245225683518,0.00045312184735653424,0.0008846827396428304,20,3,13,11,46,0,1,0,0,-0.00019412287563314035
2025-11-13 21:00:00+00:00,154.5399932861328,154.58599853515625,154.45899963378906,154.5500030517578,0.0,9.706143781662568e-05,9.705672766005075e-05,0.0008371980073064398,21,3,13,11,46,0,1,0,0,-0.0006793641246574111
2025-11-13 22:00:00+00:00,154.5449981689453,154.5919952392578,154.41700744628906,154.52000427246094,0.0,-0.00019410403561637146,-0.00019412287624275993,0.0008313689089537982,22,3,13,11,46,0,0,1,1,0.00011000705763408725
2025-11-13 23:00:00+00:00,154.51400756835938,154.68600463867188,154.5,154.63499450683594,0.0,0.0007441770074783083,0.0007439002450673821,0.0008419824383747039,23,3,13,11,46,0,0,1,0,-0.0014227130243368302
2025-11-14 00:00:00+00:00,154.6300048828125,154.7449951171875,154.5590057373047,154.60299682617188,0.0,-0.00020692392925747427,-0.000206945340967505,0.0008299321457067642,0,4,14,11,46,0,0,1,0,-0.0008214517439786295
2025-11-14 01:00:00+00:00,154.5989990234375,154.6840057373047,154.43499755859375,154.5050048828125,0.0,-0.0006338295205852162,-0.0006340304754343626,0.0008121325558585235,1,4,14,11,46,0,0,1,1,0.0005759635934123875
2025-11-14 02:00:00+00:00,154.4980010986328,154.5760040283203,154.42999267578125,154.44500732421875,0.0,-0.0003883211332814662,-0.00038839654945717117,0.000812045413817189,2,4,14,11,46,0,0,1,1,0.001482654903698144
2025-11-14 03:00:00+00:00,154.44400024414062,154.57400512695312,154.3040008544922,154.53700256347656,0.0,0.000595650457412944,0.0005954731280932685,0.0007934041760072517,3,4,14,11,46,0,0,1,1,7.760865038264342e-05
2025-11-14 04:00:00+00:00,154.53599548339844,154.5749969482422,154.4149932861328,154.4149932861328,0.0,-0.0007895149725946071,-0.0007898268036815939,0.000764801064763965,4,4,14,11,46,0,0,1,1,0.0017485625373219182
2025-11-14 05:00:00+00:00,154.4149932861328,154.50399780273438,154.36099243164062,154.4759979248047,0.0,0.0003950693995034005,0.0003949913801362218,0.0007706841331674794,5,4,14,11,46,0,0,1,1,0.0017219922402187393
2025-11-14 06:00:00+00:00,154.4759979248047,154.66099548339844,154.427001953125,154.593994140625,0.0,0.0007638482185288176,0.0007635566349526252,0.0007670921085983166,6,4,14,11,46,0,0,1,1,0.00037516759657441057
2025-11-14 07:00:00+00:00,154.59500122070312,154.6820068359375,154.447998046875,154.6739959716797,0.0,0.0005174963717020642,0.0005173625166323861,0.0007668620004394269,7,4,14,11,46,0,0,0,0,-0.005566497627683131
2025-11-14 08:00:00+00:00,154.67599487304688,154.73500061035156,154.4499969482422,154.5489959716797,0.0,-0.0008081513586994937,-0.0008084780890523568,0.0007636066016651812,8,4,14,11,46,1,0,0,0,-0.002995797116716825
2025-11-14 09:00:00+00:00,154.5489959716797,154.7010040283203,154.5489959716797,154.68499755859375,0.0,0.0008799901031966151,0.0008796031389056108,0.0007872091248851596,9,4,14,11,46,1,0,0,0,-0.0022367588806478933
2025-11-14 10:00:00+00:00,154.68800354003906,154.76300048828125,154.66000366210938,154.74200439453125,0.0,0.0003685350023419076,0.00036846710999788995,0.00068739169164556,10,4,14,11,46,1,0,0,0,-0.002068005552021024
2025-11-14 11:00:00+00:00,154.74099731445312,154.7480010986328,154.625,154.65199279785156,0.0,-0.0005816881914634253,-0.0005818574376750003,0.0006269288546069719,11,4,14,11,46,1,0,0,0,-0.00010340126013375084
2025-11-14 12:00:00+00:00,154.6510009765625,154.66299438476562,153.80299377441406,153.81300354003906,0.0,-0.0054250142053401396,-0.005439783033189248,0.0013574470470847583,12,4,14,11,46,1,0,0,1,0.005357088472364158
2025-11-14 13:00:00+00:00,153.8040008544922,154.14300537109375,153.61099243164062,154.08599853515625,0.0,0.0017748499075771473,0.0017732767226496277,0.0014229630892917094,13,4,14,11,46,1,1,0,1,0.0031735421630432192
